feature,shap_value,shap_importance,shap_force,actualvars,actualvals,z_vals
rt,-0.0547093003988266,0.07361529108099865,-0.00572166707195053,actual_rt,6988,-0.3320982471321927
rt,-0.023628003895282745,0.07361529108099865,-0.00572166707195053,actual_rt,8134,-0.22365643026883697
rt,-0.04460341855883598,0.07361529108099865,-0.00572166707195053,actual_rt,8344,-0.20378489314727963
rt,-0.07022298127412796,0.07361529108099865,-0.00572166707195053,actual_rt,1416,-0.8593563654241807
rt,-0.017194334417581558,0.07361529108099865,-0.00572166707195053,actual_rt,12219,0.16289227992907598
rt,-0.08113530278205872,0.07361529108099865,-0.00572166707195053,actual_rt,16231,0.5425332653180667
rt,0.03143017366528511,0.07361529108099865,-0.00572166707195053,actual_rt,4154,-0.6002693719059713
rt,0.03379463031888008,0.07361529108099865,-0.00572166707195053,actual_rt,14586,0.3868728911992008
rt,0.09320966899394989,0.07361529108099865,-0.00572166707195053,actual_rt,6853,-0.3448728067103367
rt,0.015336585231125355,0.07361529108099865,-0.00572166707195053,actual_rt,6144,-0.41196290108740413
rt,0.03887060657143593,0.07361529108099865,-0.00572166707195053,actual_rt,3052,-0.7045476286105246
rt,0.13710008561611176,0.07361529108099865,-0.00572166707195053,actual_rt,14227,0.35290202535806237
rt,-0.09249844402074814,0.07361529108099865,-0.00572166707195053,actual_rt,10300,-0.018695718815059863
rt,-0.07553434371948242,0.07361529108099865,-0.00572166707195053,actual_rt,11907,0.13336885334847653
rt,-0.37696048617362976,0.07361529108099865,-0.00572166707195053,actual_rt,4052,-0.6099212613650135
rt,-0.01882639154791832,0.07361529108099865,-0.00572166707195053,actual_rt,11521,0.09684307559170922
rt,0.14574122428894043,0.07361529108099865,-0.00572166707195053,actual_rt,15806,0.5023170592387244
rt,-0.03833611682057381,0.07361529108099865,-0.00572166707195053,actual_rt,6184,-0.4081778463975837
rt,-0.0916287824511528,0.07361529108099865,-0.00572166707195053,actual_rt,2159,-0.789048974560766
rt,-0.029346410185098648,0.07361529108099865,-0.00572166707195053,actual_rt,1610,-0.8409988501785516
rt,0.06340207159519196,0.07361529108099865,-0.00572166707195053,actual_rt,1294,-0.870900782228133
rt,-0.04190685227513313,0.07361529108099865,-0.00572166707195053,actual_rt,2396,-0.7666225255235798
rt,0.10899589210748672,0.07361529108099865,-0.00572166707195053,actual_rt,2695,-0.738329241717172
rt,0.24326351284980774,0.07361529108099865,-0.00572166707195053,actual_rt,1975,-0.80646022613394
rt,0.015169602818787098,0.07361529108099865,-0.00572166707195053,actual_rt,1567,-0.8450677839701085
rt,-0.032757557928562164,0.07361529108099865,-0.00572166707195053,actual_rt,2142,-0.7906576228039397
rt,-0.035676416009664536,0.07361529108099865,-0.00572166707195053,actual_rt,9066,-0.1354646559960206
rt,-0.06456372141838074,0.07361529108099865,-0.00572166707195053,actual_rt,6902,-0.3402361147153067
rt,-0.06691277027130127,0.07361529108099865,-0.00572166707195053,actual_rt,9770,-0.06884769345518076
rt,-0.023108836263418198,0.07361529108099865,-0.00572166707195053,actual_rt,7255,-0.3068330070776413
rt,-0.011948293074965477,0.07361529108099865,-0.00572166707195053,actual_rt,9587,-0.0861643186611093
rt,-0.06501924246549606,0.07361529108099865,-0.00572166707195053,actual_rt,11569,0.10138514121949375
rt,-0.04068418964743614,0.07361529108099865,-0.00572166707195053,actual_rt,6725,-0.35698498171776216
rt,-0.09312234818935394,0.07361529108099865,-0.00572166707195053,actual_rt,10598,0.009502938624102454
rt,-0.0892120972275734,0.07361529108099865,-0.00572166707195053,actual_rt,6807,-0.34922561960363024
rt,-0.04800555855035782,0.07361529108099865,-0.00572166707195053,actual_rt,6529,-0.37553174969788233
rt,-0.03928164020180702,0.07361529108099865,-0.00572166707195053,actual_rt,6972,-0.3336122690081209
rt,-0.027907289564609528,0.07361529108099865,-0.00572166707195053,actual_rt,8947,-0.14672519369823642
rt,-0.06052583083510399,0.07361529108099865,-0.00572166707195053,actual_rt,10994,0.046974980053324865
rt,0.3125493824481964,0.07361529108099865,-0.00572166707195053,actual_rt,26243,1.489932454180124
rt,0.004932519514113665,0.07361529108099865,-0.00572166707195053,actual_rt,7467,-0.2867722172215929
rt,-0.010951017029583454,0.07361529108099865,-0.00572166707195053,actual_rt,8924,-0.14890160014488318
rt,0.13479746878147125,0.07361529108099865,-0.00572166707195053,actual_rt,2602,-0.7471294938710046
rt,-0.011597180739045143,0.07361529108099865,-0.00572166707195053,actual_rt,6790,-0.35083426784680394
rt,-0.03321250155568123,0.07361529108099865,-0.00572166707195053,actual_rt,5768,-0.4475424151717163
rt,0.017747530713677406,0.07361529108099865,-0.00572166707195053,actual_rt,5400,-0.4823649183180644
rt,0.05478905141353607,0.07361529108099865,-0.00572166707195053,actual_rt,4805,-0.5386676068291435
rt,-0.02257653884589672,0.07361529108099865,-0.00572166707195053,actual_rt,3903,-0.6240205900845945
rt,0.015734070912003517,0.07361529108099865,-0.00572166707195053,actual_rt,4221,-0.5939294053005221
rt,0.10782010853290558,0.07361529108099865,-0.00572166707195053,actual_rt,2891,-0.7197824737370518
rt,-0.004558915738016367,0.07361529108099865,-0.00572166707195053,actual_rt,5980,-0.42748162531566797
rt,0.021229371428489685,0.07361529108099865,-0.00572166707195053,actual_rt,4670,-0.5514421664072875
rt,0.02376830205321312,0.07361529108099865,-0.00572166707195053,actual_rt,3411,-0.670576762769386
rt,0.11426267772912979,0.07361529108099865,-0.00572166707195053,actual_rt,5166,-0.504507488253514
rt,-0.0725187435746193,0.07361529108099865,-0.00572166707195053,actual_rt,7933,-0.24267633008518472
rt,0.06793880462646484,0.07361529108099865,-0.00572166707195053,actual_rt,25316,1.4022138117435352
rt,-0.07322385907173157,0.07361529108099865,-0.00572166707195053,actual_rt,9123,-0.13007095306302646
rt,-0.03553607687354088,0.07361529108099865,-0.00572166707195053,actual_rt,5486,-0.4742270507349504
rt,-0.02197706326842308,0.07361529108099865,-0.00572166707195053,actual_rt,4025,-0.6124761732806422
rt,0.007028329186141491,0.07361529108099865,-0.00572166707195053,actual_rt,12769,0.21493678191410712
rt,0.02216246724128723,0.07361529108099865,-0.00572166707195053,actual_rt,7049,-0.32632603873021654
rt,-0.08475940674543381,0.07361529108099865,-0.00572166707195053,actual_rt,10953,0.043095298996258906
rt,-0.022806979715824127,0.07361529108099865,-0.00572166707195053,actual_rt,13315,0.2666027784301562
rt,-0.09082742035388947,0.07361529108099865,-0.00572166707195053,actual_rt,10309,-0.017844081509850264
rt,-0.01998169720172882,0.07361529108099865,-0.00572166707195053,actual_rt,3691,-0.644081379940643
rt,-0.034539781510829926,0.07361529108099865,-0.00572166707195053,actual_rt,15988,0.5195390580774074
rt,0.04704679176211357,0.07361529108099865,-0.00572166707195053,actual_rt,4475,-0.5698943080201622
rt,-0.05527682229876518,0.07361529108099865,-0.00572166707195053,actual_rt,9177,-0.12496112923176886
rt,-0.06607897579669952,0.07361529108099865,-0.00572166707195053,actual_rt,13599,0.29347666672788136
rt,-0.03426944836974144,0.07361529108099865,-0.00572166707195053,actual_rt,11194,0.06590025350242709
rt,0.0021450319327414036,0.07361529108099865,-0.00572166707195053,actual_rt,4735,-0.5452914525363293
rt,-0.018069466575980186,0.07361529108099865,-0.00572166707195053,actual_rt,6961,-0.3346531590478215
rt,0.1406354457139969,0.07361529108099865,-0.00572166707195053,actual_rt,21647,1.055029670319755
rt,0.1179475486278534,0.07361529108099865,-0.00572166707195053,actual_rt,4109,-0.6045275584320192
rt,-0.06260654330253601,0.07361529108099865,-0.00572166707195053,actual_rt,14713,0.3988904398393808
rt,0.0036253740545362234,0.07361529108099865,-0.00572166707195053,actual_rt,6578,-0.3708950577028523
rt,0.02888191118836403,0.07361529108099865,-0.00572166707195053,actual_rt,2238,-0.7815734915483706
rt,0.008978993631899357,0.07361529108099865,-0.00572166707195053,actual_rt,3733,-0.6401070725163315
rt,0.009133691899478436,0.07361529108099865,-0.00572166707195053,actual_rt,6445,-0.38348036454650525
rt,0.03212493658065796,0.07361529108099865,-0.00572166707195053,actual_rt,4750,-0.5438720570276466
rt,-0.02126876264810562,0.07361529108099865,-0.00572166707195053,actual_rt,12792,0.21711318836075388
rt,-0.005423369351774454,0.07361529108099865,-0.00572166707195053,actual_rt,14629,0.3909418249907578
rt,0.07865681499242783,0.07361529108099865,-0.00572166707195053,actual_rt,4645,-0.5538078255884253
rt,0.0626157596707344,0.07361529108099865,-0.00572166707195053,actual_rt,5885,-0.4364711302039915
rt,0.047300711274147034,0.07361529108099865,-0.00572166707195053,actual_rt,7686,-0.26604904279482594
rt,-0.03633618354797363,0.07361529108099865,-0.00572166707195053,actual_rt,9709,-0.07461990185715695
rt,-0.12488456070423126,0.07361529108099865,-0.00572166707195053,actual_rt,8546,-0.18467036696368638
rt,0.5619449019432068,0.07361529108099865,-0.00572166707195053,actual_rt,16160,0.5358147932436353
rt,-0.014599418267607689,0.07361529108099865,-0.00572166707195053,actual_rt,12090,0.15068547855440506
rt,0.004478859715163708,0.07361529108099865,-0.00572166707195053,actual_rt,6392,-0.3884955620105174
rt,0.04367224499583244,0.07361529108099865,-0.00572166707195053,actual_rt,4609,-0.5572143748092637
rt,-0.06175382062792778,0.07361529108099865,-0.00572166707195053,actual_rt,2133,-0.7915092601091492
rt,0.2187865525484085,0.07361529108099865,-0.00572166707195053,actual_rt,1706,-0.8319147189229825
rt,-0.18143968284130096,0.07361529108099865,-0.00572166707195053,actual_rt,1610,-0.8409988501785516
rt,-0.04322214424610138,0.07361529108099865,-0.00572166707195053,actual_rt,16267,0.545939814538905
rt,0.12796826660633087,0.07361529108099865,-0.00572166707195053,actual_rt,20815,0.9763005327714896
rt,-0.39480558037757874,0.07361529108099865,-0.00572166707195053,actual_rt,15777,0.4995728945886046
rt,0.09961502254009247,0.07361529108099865,-0.00572166707195053,actual_rt,4200,-0.5959165590126777
rt,0.3057869076728821,0.07361529108099865,-0.00572166707195053,actual_rt,11856,0.12854290861895545
rt,-0.05811203271150589,0.07361529108099865,-0.00572166707195053,actual_rt,13012,0.23793098915476632
rt,-0.04270008206367493,0.07361529108099865,-0.00572166707195053,actual_rt,23509,1.2312239661308966
rt,-0.34868836402893066,0.07361529108099865,-0.00572166707195053,actual_rt,16703,0.5871969106579479
rt,0.014363685622811317,0.07361529108099865,-0.00572166707195053,actual_rt,5555,-0.4676978313950102
rt,0.04878031834959984,0.07361529108099865,-0.00572166707195053,actual_rt,4183,-0.5975252072558515
rt,-0.04184936359524727,0.07361529108099865,-0.00572166707195053,actual_rt,8921,-0.1491854792466197
rt,0.1203208789229393,0.07361529108099865,-0.00572166707195053,actual_rt,13493,0.28344627179985715
rt,0.03964219614863396,0.07361529108099865,-0.00572166707195053,actual_rt,12191,0.1602427416462017
rt,0.05888151749968529,0.07361529108099865,-0.00572166707195053,actual_rt,17313,0.6449189946777097
rt,-0.03139485418796539,0.07361529108099865,-0.00572166707195053,actual_rt,6755,-0.3541461907003968
rt,0.39764657616615295,0.07361529108099865,-0.00572166707195053,actual_rt,19246,0.8278317625632827
rt,0.007856910116970539,0.07361529108099865,-0.00572166707195053,actual_rt,26824,1.544910373549766
rt,0.03971663489937782,0.07361529108099865,-0.00572166707195053,actual_rt,19364,0.838997673898253
rt,0.015217332169413567,0.07361529108099865,-0.00572166707195053,actual_rt,15125,0.43787650314453136
rt,-0.11630458384752274,0.07361529108099865,-0.00572166707195053,actual_rt,43633,3.1354849805795624
rt,0.032381314784288406,0.07361529108099865,-0.00572166707195053,actual_rt,25151,1.3866004611480258
rt,-0.0545041598379612,0.07361529108099865,-0.00572166707195053,actual_rt,9812,-0.0648733860308693
rt,0.35433563590049744,0.07361529108099865,-0.00572166707195053,actual_rt,17446,0.6575043015213626
rt,-0.07899811118841171,0.07361529108099865,-0.00572166707195053,actual_rt,9209,-0.12193308547991251
rt,-0.08619456738233566,0.07361529108099865,-0.00572166707195053,actual_rt,10592,0.008935180420629388
rt,-0.06488598138093948,0.07361529108099865,-0.00572166707195053,actual_rt,3753,-0.6382145451714212
rt,0.013344970531761646,0.07361529108099865,-0.00572166707195053,actual_rt,4313,-0.585223779513935
rt,-0.047737207263708115,0.07361529108099865,-0.00572166707195053,actual_rt,9137,-0.12874618392158932
rt,-0.04218181222677231,0.07361529108099865,-0.00572166707195053,actual_rt,8263,-0.21144962889416605
rt,-0.08412770926952362,0.07361529108099865,-0.00572166707195053,actual_rt,1918,-0.8118539290669341
rt,-0.15801051259040833,0.07361529108099865,-0.00572166707195053,actual_rt,1740,-0.8286974224366351
rt,-0.03010972961783409,0.07361529108099865,-0.00572166707195053,actual_rt,9616,-0.08342015401098947
rt,-0.020792793482542038,0.07361529108099865,-0.00572166707195053,actual_rt,20005,0.8996531753026257
rt,-0.06343401223421097,0.07361529108099865,-0.00572166707195053,actual_rt,7681,-0.2665221746310535
rt,-0.021648112684488297,0.07361529108099865,-0.00572166707195053,actual_rt,11880,0.13081394143284772
rt,-0.006836946588009596,0.07361529108099865,-0.00572166707195053,actual_rt,1579,-0.8439322675631624
rt,-0.010509718209505081,0.07361529108099865,-0.00572166707195053,actual_rt,3393,-0.6722800373798052
rt,-0.015735188499093056,0.07361529108099865,-0.00572166707195053,actual_rt,12919,0.22913073700093378
rt,-0.016743279993534088,0.07361529108099865,-0.00572166707195053,actual_rt,3762,-0.6373629078662116
rt,0.3093380033969879,0.07361529108099865,-0.00572166707195053,actual_rt,11798,0.12305457931871581
rt,-0.010998736135661602,0.07361529108099865,-0.00572166707195053,actual_rt,6565,-0.37212520047704395
rt,0.02451297640800476,0.07361529108099865,-0.00572166707195053,actual_rt,11236,0.06987456092673855
rt,-0.018602706491947174,0.07361529108099865,-0.00572166707195053,actual_rt,3445,-0.6673594662830387
rt,-0.002049083588644862,0.07361529108099865,-0.00572166707195053,actual_rt,13008,0.23755248368578427
rt,-0.07463637739419937,0.07361529108099865,-0.00572166707195053,actual_rt,13035,0.2401073956014131
rt,0.10870898514986038,0.07361529108099865,-0.00572166707195053,actual_rt,4717,-0.5469947271467485
rt,-0.009845094755291939,0.07361529108099865,-0.00572166707195053,actual_rt,2578,-0.7494005266848968
rt,-0.05629456043243408,0.07361529108099865,-0.00572166707195053,actual_rt,8626,-0.1771002575840455
rt,0.03508710861206055,0.07361529108099865,-0.00572166707195053,actual_rt,1635,-0.8386331909974138
rt,-0.02192368358373642,0.07361529108099865,-0.00572166707195053,actual_rt,1950,-0.8088258853150778
rt,0.11961416155099869,0.07361529108099865,-0.00572166707195053,actual_rt,2546,-0.7524285704367532
rt,-0.011769205331802368,0.07361529108099865,-0.00572166707195053,actual_rt,3214,-0.6892181571167517
rt,0.2515422999858856,0.07361529108099865,-0.00572166707195053,actual_rt,23375,1.2185440329199981
rt,0.0078445328399539,0.07361529108099865,-0.00572166707195053,actual_rt,5506,-0.47233452339004023
rt,-0.015256359241902828,0.07361529108099865,-0.00572166707195053,actual_rt,11620,0.10621108594901484
rt,-0.04544185847043991,0.07361529108099865,-0.00572166707195053,actual_rt,9441,-0.09997976827895393
rt,-0.002506870310753584,0.07361529108099865,-0.00572166707195053,actual_rt,6182,-0.4083670991320747
rt,7.159559172578156e-4,0.07361529108099865,-0.00572166707195053,actual_rt,8102,-0.22668447402069333
rt,-0.030795032158493996,0.07361529108099865,-0.00572166707195053,actual_rt,8352,-0.20302788220931553
rt,-0.01464544702321291,0.07361529108099865,-0.00572166707195053,actual_rt,9291,-0.11417372336578059
rt,-0.09540973603725433,0.07361529108099865,-0.00572166707195053,actual_rt,8681,-0.1718958073855424
rt,0.10215917974710464,0.07361529108099865,-0.00572166707195053,actual_rt,15042,0.4300225146631539
rt,0.13198158144950867,0.07361529108099865,-0.00572166707195053,actual_rt,3310,-0.6801340258611827
rt,-0.05590521916747093,0.07361529108099865,-0.00572166707195053,actual_rt,5703,-0.4536931290426745
rt,0.04573799669742584,0.07361529108099865,-0.00572166707195053,actual_rt,1642,-0.8379708064266952
rt,2.514256630092859e-4,0.07361529108099865,-0.00572166707195053,actual_rt,4887,-0.5309082447150116
rt,-0.0038715791888535023,0.07361529108099865,-0.00572166707195053,actual_rt,4831,-0.5362073212807602
rt,0.013062703423202038,0.07361529108099865,-0.00572166707195053,actual_rt,4595,-0.5585391439507008
rt,0.09126246720552444,0.07361529108099865,-0.00572166707195053,actual_rt,5409,-0.4815132810128548
rt,0.07384095340967178,0.07361529108099865,-0.00572166707195053,actual_rt,3383,-0.6732263010522603
rt,-0.030094923451542854,0.07361529108099865,-0.00572166707195053,actual_rt,8561,-0.18325097145500371
rt,-0.0685073733329773,0.07361529108099865,-0.00572166707195053,actual_rt,8179,-0.21939824374278896
rt,-0.05084389075636864,0.07361529108099865,-0.00572166707195053,actual_rt,7947,-0.24135156094374755
rt,-0.03465456888079643,0.07361529108099865,-0.00572166707195053,actual_rt,7859,-0.24967868126135254
rt,-0.042407236993312836,0.07361529108099865,-0.00572166707195053,actual_rt,6679,-0.36133779461105564
rt,-0.0325307659804821,0.07361529108099865,-0.00572166707195053,actual_rt,9756,-0.07017246259661791
rt,-0.02589399740099907,0.07361529108099865,-0.00572166707195053,actual_rt,6749,-0.35471394890386987
rt,1.1072870256612077e-4,0.07361529108099865,-0.00572166707195053,actual_rt,4219,-0.5941186580350131
rt,-0.013675793074071407,0.07361529108099865,-0.00572166707195053,actual_rt,2410,-0.7652977563821427
rt,-0.021597113460302353,0.07361529108099865,-0.00572166707195053,actual_rt,1667,-0.8356051472455575
rt,0.16308771073818207,0.07361529108099865,-0.00572166707195053,actual_rt,1637,-0.8384439382629227
rt,-0.03801912069320679,0.07361529108099865,-0.00572166707195053,actual_rt,64381,5.098792848189428
rt,-0.1928754448890686,0.07361529108099865,-0.00572166707195053,actual_rt,48362,3.5829730712835843
rt,0.035554561764001846,0.07361529108099865,-0.00572166707195053,actual_rt,23427,1.2234646040167647
rt,0.00576868886128068,0.07361529108099865,-0.00572166707195053,actual_rt,7312,-0.3014393041446471
rt,-0.016597608104348183,0.07361529108099865,-0.00572166707195053,actual_rt,8323,-0.20577204685943537
rt,0.3709144592285156,0.07361529108099865,-0.00572166707195053,actual_rt,25768,1.4449849297385062
rt,5.573981907218695e-4,0.07361529108099865,-0.00572166707195053,actual_rt,12962,0.23319967079249077
rt,-0.10529542714357376,0.07361529108099865,-0.00572166707195053,actual_rt,15881,0.5094140367821377
rt,-0.025722399353981018,0.07361529108099865,-0.00572166707195053,actual_rt,10041,-0.043203947931647245
rt,-0.035764724016189575,0.07361529108099865,-0.00572166707195053,actual_rt,9916,-0.05503224383733614
rt,-0.06271552294492722,0.07361529108099865,-0.00572166707195053,actual_rt,15309,0.4552877547177054
rt,-0.029033072292804718,0.07361529108099865,-0.00572166707195053,actual_rt,11728,0.11643073361153003
rt,0.04300682246685028,0.07361529108099865,-0.00572166707195053,actual_rt,16997,0.6150170626281282
rt,-0.13584382832050323,0.07361529108099865,-0.00572166707195053,actual_rt,12195,0.16062124711518372
rt,0.041280850768089294,0.07361529108099865,-0.00572166707195053,actual_rt,5614,-0.462114875727525
rt,-0.16478374600410461,0.07361529108099865,-0.00572166707195053,actual_rt,40914,2.8781958880390177
rt,-0.06289036571979523,0.07361529108099865,-0.00572166707195053,actual_rt,12376,0.17774861958662125
rt,-0.13889193534851074,0.07361529108099865,-0.00572166707195053,actual_rt,7156,-0.31620101743494683
rt,0.08878958970308304,0.07361529108099865,-0.00572166707195053,actual_rt,4222,-0.5938347789332765
rt,-0.05116924270987511,0.07361529108099865,-0.00572166707195053,actual_rt,6832,-0.34685996042249245
rt,0.1063385009765625,0.07361529108099865,-0.00572166707195053,actual_rt,2149,-0.789995238233221
rt,-0.14599427580833435,0.07361529108099865,-0.00572166707195053,actual_rt,7066,-0.32471739048704285
rt,-0.10798697918653488,0.07361529108099865,-0.00572166707195053,actual_rt,5145,-0.5064946419656697
rt,0.4382398724555969,0.07361529108099865,-0.00572166707195053,actual_rt,19272,0.830292048111666
rt,-0.06142351031303406,0.07361529108099865,-0.00572166707195053,actual_rt,10130,-0.034782201246796755
rt,-0.044984202831983566,0.07361529108099865,-0.00572166707195053,actual_rt,13113,0.24748825224656296
rt,-0.005351894069463015,0.07361529108099865,-0.00572166707195053,actual_rt,3830,-0.6309283148935169
rt,-0.06139298528432846,0.07361529108099865,-0.00572166707195053,actual_rt,15400,0.4638987541370469
rt,0.03427333012223244,0.07361529108099865,-0.00572166707195053,actual_rt,11534,0.09807321836590087
rt,0.12282542139291763,0.07361529108099865,-0.00572166707195053,actual_rt,5320,-0.4899350276977053
rt,0.039425287395715714,0.07361529108099865,-0.00572166707195053,actual_rt,11919,0.13450436975542265
rt,-0.013371462933719158,0.07361529108099865,-0.00572166707195053,actual_rt,4977,-0.5223918716629156
rt,-0.05264575034379959,0.07361529108099865,-0.00572166707195053,actual_rt,6164,-0.4100703737424939
rt,-0.06988785415887833,0.07361529108099865,-0.00572166707195053,actual_rt,8206,-0.21684333182716017
rt,0.11735910922288895,0.07361529108099865,-0.00572166707195053,actual_rt,2545,-0.7525231968039987
rt,-0.024243049323558807,0.07361529108099865,-0.00572166707195053,actual_rt,1310,-0.869386760352205
rt,0.02246982790529728,0.07361529108099865,-0.00572166707195053,actual_rt,3627,-0.6501374674443556
rt,0.09916497021913528,0.07361529108099865,-0.00572166707195053,actual_rt,2288,-0.776842173186095
rt,0.02412266843020916,0.07361529108099865,-0.00572166707195053,actual_rt,5403,-0.4820810392163279
rt,-0.003485002089291811,0.07361529108099865,-0.00572166707195053,actual_rt,5343,-0.4877586212510585
rt,0.010395441204309464,0.07361529108099865,-0.00572166707195053,actual_rt,3997,-0.6151257115635165
rt,-0.031687118113040924,0.07361529108099865,-0.00572166707195053,actual_rt,27644,1.622503994691085
rt,-0.08672229200601578,0.07361529108099865,-0.00572166707195053,actual_rt,7964,-0.23974291270057385
rt,-0.06590606272220612,0.07361529108099865,-0.00572166707195053,actual_rt,9914,-0.05522149657182716
rt,-0.07884475588798523,0.07361529108099865,-0.00572166707195053,actual_rt,7808,-0.2545046259908736
rt,-0.08010586351156235,0.07361529108099865,-0.00572166707195053,actual_rt,2084,-0.7961459521041793
rt,-0.03859032317996025,0.07361529108099865,-0.00572166707195053,actual_rt,1496,-0.8517862560445398
rt,-0.009645787999033928,0.07361529108099865,-0.00572166707195053,actual_rt,7257,-0.3066437543431502
rt,-0.05638005957007408,0.07361529108099865,-0.00572166707195053,actual_rt,10842,0.03259177223200717
rt,-0.04398954659700394,0.07361529108099865,-0.00572166707195053,actual_rt,10245,-0.023900169013562976
rt,-0.06671016663312912,0.07361529108099865,-0.00572166707195053,actual_rt,6210,-0.4057175608492004
rt,-0.0034036983270198107,0.07361529108099865,-0.00572166707195053,actual_rt,5073,-0.5133077404073465
rt,4.472962755244225e-4,0.07361529108099865,-0.00572166707195053,actual_rt,14777,0.40494652734309344
rt,-0.02136593870818615,0.07361529108099865,-0.00572166707195053,actual_rt,7754,-0.2596144498221312
rt,-0.0071200281381607056,0.07361529108099865,-0.00572166707195053,actual_rt,5363,-0.4858660939061483
