feature,shap_value,shap_importance,shap_force,actualvars,actualvals,z_vals
sum_visstrat,3.4455649852752686,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.3845059871673584,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6516900062561035,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6476640701293945,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.4288601875305176,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.650240421295166,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.985515832901001,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.69541335105896,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6513187885284424,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.651397705078125,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.718442916870117,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.695437431335449,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6953396797180176,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6511433124542236,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.42811918258667,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.4880740642547607,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.586459159851074,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.583603858947754,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.2134170532226562,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.275555372238159,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.924769163131714,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.585841417312622,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.127871513366699,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.6539080142974854,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.653085708618164,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.924787998199463,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.2386229038238525,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.4999942779541016,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.664459228515625,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.6621010303497314,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.66483736038208,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.7380828857421875,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.4578444957733154,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.3786003589630127,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.5034103393554688,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.0647222995758057,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.6630966663360596,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.6632933616638184,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.663477897644043,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.9933454990386963,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.7393741607666016,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6627912521362305,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.534893274307251,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.715095281600952,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.489851236343384,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.741429090499878,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.7435381412506104,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6605207920074463,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.7135672569274902,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.664262294769287,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.664287567138672,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.7395598888397217,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.7376034259796143,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.7360949516296387,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.524219036102295,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.612551212310791,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.284655809402466,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.9507503509521484,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.260542869567871,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.660728931427002,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.2288002967834473,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.2517402172088623,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.661414384841919,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.6853549480438232,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.2271809577941895,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.6118552684783936,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6892831325531006,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.3737435340881348,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.6580288410186768,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.658231258392334,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.3797476291656494,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.7023675441741943,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.659470796585083,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.531770706176758,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.401305913925171,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.5376133918762207,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.70617413520813,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.7039177417755127,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.4283437728881836,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.5856502056121826,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.108830690383911,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.5856425762176514,2.862960620638578,2.7214560351564794,actual_sum_visstrat,8,2.025563327904661
sum_visstrat,-1.3499284982681274,2.862960620638578,2.7214560351564794,actual_sum_visstrat,3,-2.2669590038942267
sum_visstrat,3.1083600521087646,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.2730205059051514,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.246273994445801,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6460137367248535,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.2462728023529053,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6265759468078613,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.220659017562866,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.649646520614624,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6505041122436523,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6265645027160645,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6830296516418457,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6838419437408447,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.763786792755127,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.5528006553649902,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.7496249675750732,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.4346940517425537,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.7331604957580566,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.2464818954467773,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.930652618408203,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.2168335914611816,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.5958774089813232,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.2170450687408447,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.5931131839752197,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.595944881439209,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.595933437347412,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.2170472145080566,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.6600286960601807,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6605758666992188,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.662248373031616,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6621205806732178,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.664000988006592,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.22503662109375,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.5772104263305664,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.277585983276367,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.5770952701568604,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,-1.5832204818725586,2.862960620638578,2.7214560351564794,actual_sum_visstrat,2,-3.1254634702540045
sum_visstrat,3.1767053604125977,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.5766050815582275,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6239852905273438,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.575108289718628,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6239631175994873,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.9202797412872314,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.2574422359466553,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.648984432220459,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.584277868270874,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.2079522609710693,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.580843210220337,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.2022082805633545,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.233264446258545,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.9221036434173584,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.6532719135284424,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6629140377044678,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.229585886001587,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.68084454536438,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.682325601577759,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6825222969055176,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.508693218231201,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.682330846786499,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.7281932830810547,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.5060205459594727,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.7287683486938477,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.5075831413269043,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.0167815685272217,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.5136160850524902,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.4689407348632812,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.75335693359375,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.6824240684509277,2.862960620638578,2.7214560351564794,actual_sum_visstrat,8,2.025563327904661
sum_visstrat,2.681795835494995,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.672975540161133,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6729559898376465,2.862960620638578,2.7214560351564794,actual_sum_visstrat,8,2.025563327904661
sum_visstrat,2.6709628105163574,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.0020759105682373,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.6743831634521484,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6717801094055176,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.669348955154419,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.372225761413574,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.507814884185791,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.375239610671997,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.673901081085205,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.6708197593688965,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6707561016082764,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,-1.4085423946380615,2.862960620638578,2.7214560351564794,actual_sum_visstrat,3,-2.2669590038942267
sum_visstrat,2.675893783569336,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,-1.5999623537063599,2.862960620638578,2.7214560351564794,actual_sum_visstrat,2,-3.1254634702540045
sum_visstrat,2.6771066188812256,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.46510648727417,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.5505356788635254,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.0797855854034424,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.502483606338501,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.7437500953674316,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,-1.4604122638702393,2.862960620638578,2.7214560351564794,actual_sum_visstrat,3,-2.2669590038942267
sum_visstrat,2.7462406158447266,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6530866622924805,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.697939395904541,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6941988468170166,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.721035957336426,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.695707082748413,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.6113295555114746,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.6980466842651367,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.505768060684204,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.71685528755188,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.7140376567840576,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.527841329574585,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6941988468170166,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.490142583847046,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.3912177085876465,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,-1.43623948097229,2.862960620638578,2.7214560351564794,actual_sum_visstrat,3,-2.2669590038942267
sum_visstrat,3.4528379440307617,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.650008201599121,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.574530839920044,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.488973617553711,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.717514753341675,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.710888624191284,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.6512486934661865,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.6923742294311523,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.5087990760803223,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.7242720127105713,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.402472734451294,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.2362563610076904,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.922299861907959,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.183119297027588,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.1633646488189697,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.5871522426605225,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.587078094482422,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.628624200820923,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.2022876739501953,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.202225685119629,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.5870606899261475,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.586907386779785,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.149714708328247,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.584395170211792,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.5842349529266357,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.5870797634124756,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.2788546085357666,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.4249842166900635,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,-1.3808441162109375,2.862960620638578,2.7214560351564794,actual_sum_visstrat,3,-2.2669590038942267
sum_visstrat,3.405897855758667,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,-1.3808441162109375,2.862960620638578,2.7214560351564794,actual_sum_visstrat,3,-2.2669590038942267
sum_visstrat,3.4249842166900635,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.9755942821502686,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.4250378608703613,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.6364316940307617,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,3.3228821754455566,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.975414276123047,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,2.637816905975342,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6380698680877686,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,-1.9707787036895752,2.862960620638578,2.7214560351564794,actual_sum_visstrat,3,-2.2669590038942267
sum_visstrat,2.626685857772827,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.602403163909912,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.624140977859497,2.862960620638578,2.7214560351564794,actual_sum_visstrat,8,2.025563327904661
sum_visstrat,2.6275434494018555,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.621872901916504,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,-1.5263971090316772,2.862960620638578,2.7214560351564794,actual_sum_visstrat,2,-3.1254634702540045
sum_visstrat,3.2044200897216797,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,2.6229262351989746,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,-2.090236186981201,2.862960620638578,2.7214560351564794,actual_sum_visstrat,2,-3.1254634702540045
sum_visstrat,3.2137484550476074,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.1653037071228027,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.172466516494751,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.5724830627441406,2.862960620638578,2.7214560351564794,actual_sum_visstrat,5,-0.5499500711746714
sum_visstrat,2.57275652885437,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.573453664779663,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
sum_visstrat,3.206498384475708,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,2.573693037033081,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.2377264499664307,2.862960620638578,2.7214560351564794,actual_sum_visstrat,7,1.1670588615448838
sum_visstrat,3.164079189300537,2.862960620638578,2.7214560351564794,actual_sum_visstrat,4,-1.408454537534449
sum_visstrat,3.1724183559417725,2.862960620638578,2.7214560351564794,actual_sum_visstrat,6,0.3085543951851062
