feature,shap_value,shap_importance,shap_force,actualvars,actualvals,z_vals
reduce_calories,-0.009206278249621391,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.002467190381139517,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.07629230618476868,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.006168995518237352,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.010508193634450436,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.00602230429649353,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.01468112226575613,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.04437578469514847,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.008694414980709553,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.03958679363131523,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.0034266416914761066,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.030658746138215065,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.016717003658413887,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.33913496136665344,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.1341330111026764,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.22356553375720978,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.24036750197410583,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.10510186105966568,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.14634841680526733,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.3225823640823364,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.13527055084705353,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.29406893253326416,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.25560522079467773,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.3305922746658325,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,0.03688662871718407,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.0027862933930009604,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.027255505323410034,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.024623626843094826,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.02649659663438797,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.09624028205871582,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.06638006865978241,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,6.298399530351162e-4,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.027763286605477333,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.027538880705833435,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.006062193773686886,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.008952731266617775,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.1089618057012558,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.04287996143102646,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.011370026506483555,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.041205547749996185,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.02047255076467991,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.003455900587141514,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.004850545898079872,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.030637534335255623,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.005382653325796127,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.005168994888663292,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.030567677691578865,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.009985249489545822,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-7.696288521401584e-4,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.002937694313004613,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.0075085340067744255,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.013545412570238113,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.00941074825823307,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.007817280478775501,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.034194253385066986,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.07438421249389648,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.015240787528455257,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.004356462974101305,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.028631528839468956,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-6.554547580890357e-4,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.048252128064632416,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.016143182292580605,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.07976358383893967,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.015529489144682884,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.010573381558060646,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.03173360601067543,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.01126867439597845,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.022578805685043335,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.001481466693803668,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.14144128561019897,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.03356682509183884,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.030383026227355003,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.011847201734781265,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.0029094594065099955,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.017609257251024246,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.036555636674165726,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.016654646024107933,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.010762334801256657,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.2638387680053711,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,-0.004604570101946592,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.09945261478424072,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,NA,NA
reduce_calories,0.004209660924971104,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.012310469523072243,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.03583997115492821,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.08548007905483246,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.0053979381918907166,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.04621213302016258,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.002994091250002384,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.08392192423343658,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.023572323843836784,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-7.371202809736133e-5,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.02940407022833824,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.03288142383098602,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,0.021608548238873482,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,1,-0.3379375010269316
reduce_calories,-0.1640845090150833,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.14060840010643005,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.6288002133369446,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.08591332286596298,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.14002028107643127,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.20225004851818085,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.10978377610445023,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
reduce_calories,-0.12442463636398315,0.03611536578531767,2.539999374259661e-4,actual_reduce_calories,2,2.9542278315580157
