feature,shap_value,shap_importance,shap_force,actualvars,actualvals,z_vals
rt,0.05403254181146622,0.09529586101044314,0.07889151111827934,actual_rt,16639,0.5811408231542352
rt,0.13336512446403503,0.09529586101044314,0.07889151111827934,actual_rt,18293,0.7376528345783105
rt,0.260260671377182,0.09529586101044314,0.07889151111827934,actual_rt,49368,3.6781671967325686
rt,0.09529756009578705,0.09529586101044314,0.07889151111827934,actual_rt,5697,-0.4542608872461476
rt,0.10791775584220886,0.09529586101044314,0.07889151111827934,actual_rt,9962,-0.050679430944042626
rt,0.03958650305867195,0.09529586101044314,0.07889151111827934,actual_rt,3867,-0.6274271393054329
rt,0.04110293462872505,0.09529586101044314,0.07889151111827934,actual_rt,11393,0.0847309005842838
rt,0.08440453559160233,0.09529586101044314,0.07889151111827934,actual_rt,7408,-0.29235517288907803
rt,-0.010666649788618088,0.09529586101044314,0.07889151111827934,actual_rt,15599,0.4827294012189036
rt,0.20807693898677826,0.09529586101044314,0.07889151111827934,actual_rt,17231,0.6371596325635778
rt,0.0028341026045382023,0.09529586101044314,0.07889151111827934,actual_rt,3449,-0.6669809608140567
rt,0.10167600959539413,0.09529586101044314,0.07889151111827934,actual_rt,16664,0.583506482335373
rt,0.10828811675310135,0.09529586101044314,0.07889151111827934,actual_rt,15318,0.456139392022915
rt,0.11838580667972565,0.09529586101044314,0.07889151111827934,actual_rt,21175,1.0103660249798736
rt,0.08913401514291763,0.09529586101044314,0.07889151111827934,actual_rt,10239,-0.024467927217036042
rt,0.2035015970468521,0.09529586101044314,0.07889151111827934,actual_rt,16251,0.5444257926629769
rt,0.1040910929441452,0.09529586101044314,0.07889151111827934,actual_rt,10705,0.019627959919372145
rt,0.08491687476634979,0.09529586101044314,0.07889151111827934,actual_rt,8529,-0.18627901520686008
rt,0.008824670687317848,0.09529586101044314,0.07889151111827934,actual_rt,2690,-0.7388023735533996
rt,0.0807352066040039,0.09529586101044314,0.07889151111827934,actual_rt,6988,-0.3320982471321927
rt,0.07967795431613922,0.09529586101044314,0.07889151111827934,actual_rt,8134,-0.22365643026883697
rt,-0.013310514390468597,0.09529586101044314,0.07889151111827934,actual_rt,8344,-0.20378489314727963
rt,0.08872563391923904,0.09529586101044314,0.07889151111827934,actual_rt,1416,-0.8593563654241807
rt,0.10249915719032288,0.09529586101044314,0.07889151111827934,actual_rt,12219,0.16289227992907598
rt,0.11228778958320618,0.09529586101044314,0.07889151111827934,actual_rt,16231,0.5425332653180667
rt,-0.014099834486842155,0.09529586101044314,0.07889151111827934,actual_rt,4154,-0.6002693719059713
rt,0.11253029108047485,0.09529586101044314,0.07889151111827934,actual_rt,14586,0.3868728911992008
rt,0.0681409239768982,0.09529586101044314,0.07889151111827934,actual_rt,6853,-0.3448728067103367
rt,0.05957980081439018,0.09529586101044314,0.07889151111827934,actual_rt,6144,-0.41196290108740413
rt,0.061006564646959305,0.09529586101044314,0.07889151111827934,actual_rt,3052,-0.7045476286105246
rt,0.0333721749484539,0.09529586101044314,0.07889151111827934,actual_rt,14227,0.35290202535806237
rt,0.10725019127130508,0.09529586101044314,0.07889151111827934,actual_rt,10300,-0.018695718815059863
rt,0.10163000226020813,0.09529586101044314,0.07889151111827934,actual_rt,11907,0.13336885334847653
rt,0.009961001574993134,0.09529586101044314,0.07889151111827934,actual_rt,4052,-0.6099212613650135
rt,0.11082756519317627,0.09529586101044314,0.07889151111827934,actual_rt,11521,0.09684307559170922
rt,0.06916548311710358,0.09529586101044314,0.07889151111827934,actual_rt,15806,0.5023170592387244
rt,0.050425704568624496,0.09529586101044314,0.07889151111827934,actual_rt,6184,-0.4081778463975837
rt,0.06123074144124985,0.09529586101044314,0.07889151111827934,actual_rt,2159,-0.789048974560766
rt,-0.1615762710571289,0.09529586101044314,0.07889151111827934,actual_rt,1610,-0.8409988501785516
rt,0.03286717087030411,0.09529586101044314,0.07889151111827934,actual_rt,1294,-0.870900782228133
rt,0.056186314672231674,0.09529586101044314,0.07889151111827934,actual_rt,2396,-0.7666225255235798
rt,0.07470538467168808,0.09529586101044314,0.07889151111827934,actual_rt,2695,-0.738329241717172
rt,0.14017246663570404,0.09529586101044314,0.07889151111827934,actual_rt,1975,-0.80646022613394
rt,0.0662740170955658,0.09529586101044314,0.07889151111827934,actual_rt,1567,-0.8450677839701085
rt,0.13156409561634064,0.09529586101044314,0.07889151111827934,actual_rt,2142,-0.7906576228039397
rt,0.08178605884313583,0.09529586101044314,0.07889151111827934,actual_rt,9066,-0.1354646559960206
rt,-0.023064717650413513,0.09529586101044314,0.07889151111827934,actual_rt,6902,-0.3402361147153067
rt,-0.04236083850264549,0.09529586101044314,0.07889151111827934,actual_rt,9770,-0.06884769345518076
rt,0.16498714685440063,0.09529586101044314,0.07889151111827934,actual_rt,7255,-0.3068330070776413
rt,-0.0660163089632988,0.09529586101044314,0.07889151111827934,actual_rt,9587,-0.0861643186611093
rt,0.09957243502140045,0.09529586101044314,0.07889151111827934,actual_rt,11569,0.10138514121949375
rt,0.07847944647073746,0.09529586101044314,0.07889151111827934,actual_rt,6725,-0.35698498171776216
rt,-0.011598445475101471,0.09529586101044314,0.07889151111827934,actual_rt,10598,0.009502938624102454
rt,0.08796117454767227,0.09529586101044314,0.07889151111827934,actual_rt,6807,-0.34922561960363024
rt,0.16358190774917603,0.09529586101044314,0.07889151111827934,actual_rt,6529,-0.37553174969788233
rt,0.07885973900556564,0.09529586101044314,0.07889151111827934,actual_rt,6972,-0.3336122690081209
rt,0.08508308976888657,0.09529586101044314,0.07889151111827934,actual_rt,8947,-0.14672519369823642
rt,0.030422043055295944,0.09529586101044314,0.07889151111827934,actual_rt,10994,0.046974980053324865
rt,0.21671104431152344,0.09529586101044314,0.07889151111827934,actual_rt,26243,1.489932454180124
rt,-0.031508736312389374,0.09529586101044314,0.07889151111827934,actual_rt,7467,-0.2867722172215929
rt,0.16174502670764923,0.09529586101044314,0.07889151111827934,actual_rt,8924,-0.14890160014488318
rt,0.06103919818997383,0.09529586101044314,0.07889151111827934,actual_rt,2602,-0.7471294938710046
rt,0.15382952988147736,0.09529586101044314,0.07889151111827934,actual_rt,6790,-0.35083426784680394
rt,0.023224391043186188,0.09529586101044314,0.07889151111827934,actual_rt,5768,-0.4475424151717163
rt,0.1313500553369522,0.09529586101044314,0.07889151111827934,actual_rt,5400,-0.4823649183180644
rt,0.05835404247045517,0.09529586101044314,0.07889151111827934,actual_rt,4805,-0.5386676068291435
rt,0.08963745832443237,0.09529586101044314,0.07889151111827934,actual_rt,3903,-0.6240205900845945
rt,0.06701798737049103,0.09529586101044314,0.07889151111827934,actual_rt,4221,-0.5939294053005221
rt,0.057863399386405945,0.09529586101044314,0.07889151111827934,actual_rt,2891,-0.7197824737370518
rt,0.163377583026886,0.09529586101044314,0.07889151111827934,actual_rt,5980,-0.42748162531566797
rt,0.07365375757217407,0.09529586101044314,0.07889151111827934,actual_rt,4670,-0.5514421664072875
rt,0.0788508877158165,0.09529586101044314,0.07889151111827934,actual_rt,3411,-0.670576762769386
rt,0.07593360543251038,0.09529586101044314,0.07889151111827934,actual_rt,5166,-0.504507488253514
rt,-0.040058352053165436,0.09529586101044314,0.07889151111827934,actual_rt,7933,-0.24267633008518472
rt,0.35905513167381287,0.09529586101044314,0.07889151111827934,actual_rt,25316,1.4022138117435352
rt,0.09711553901433945,0.09529586101044314,0.07889151111827934,actual_rt,9123,-0.13007095306302646
rt,0.08593548834323883,0.09529586101044314,0.07889151111827934,actual_rt,5486,-0.4742270507349504
rt,0.0889260470867157,0.09529586101044314,0.07889151111827934,actual_rt,4025,-0.6124761732806422
rt,0.11061108112335205,0.09529586101044314,0.07889151111827934,actual_rt,12769,0.21493678191410712
rt,0.1012708842754364,0.09529586101044314,0.07889151111827934,actual_rt,7049,-0.32632603873021654
rt,0.10322805494070053,0.09529586101044314,0.07889151111827934,actual_rt,10953,0.043095298996258906
rt,0.21870267391204834,0.09529586101044314,0.07889151111827934,actual_rt,13315,0.2666027784301562
rt,0.09625959396362305,0.09529586101044314,0.07889151111827934,actual_rt,10309,-0.017844081509850264
rt,0.042714424431324005,0.09529586101044314,0.07889151111827934,actual_rt,3691,-0.644081379940643
rt,0.09265641868114471,0.09529586101044314,0.07889151111827934,actual_rt,15988,0.5195390580774074
rt,0.06434766948223114,0.09529586101044314,0.07889151111827934,actual_rt,4475,-0.5698943080201622
rt,0.09125235676765442,0.09529586101044314,0.07889151111827934,actual_rt,9177,-0.12496112923176886
rt,0.10672841221094131,0.09529586101044314,0.07889151111827934,actual_rt,13599,0.29347666672788136
rt,0.10722166299819946,0.09529586101044314,0.07889151111827934,actual_rt,11194,0.06590025350242709
rt,0.012234977446496487,0.09529586101044314,0.07889151111827934,actual_rt,4735,-0.5452914525363293
rt,0.08182705193758011,0.09529586101044314,0.07889151111827934,actual_rt,6961,-0.3346531590478215
rt,0.12477655708789825,0.09529586101044314,0.07889151111827934,actual_rt,21647,1.055029670319755
rt,0.08459228277206421,0.09529586101044314,0.07889151111827934,actual_rt,4109,-0.6045275584320192
rt,0.07664312422275543,0.09529586101044314,0.07889151111827934,actual_rt,14713,0.3988904398393808
rt,0.07604262977838516,0.09529586101044314,0.07889151111827934,actual_rt,6578,-0.3708950577028523
rt,0.26433125138282776,0.09529586101044314,0.07889151111827934,actual_rt,2238,-0.7815734915483706
rt,0.008319037035107613,0.09529586101044314,0.07889151111827934,actual_rt,3733,-0.6401070725163315
rt,0.16814546287059784,0.09529586101044314,0.07889151111827934,actual_rt,6445,-0.38348036454650525
rt,0.009217048063874245,0.09529586101044314,0.07889151111827934,actual_rt,4750,-0.5438720570276466
rt,0.20951123535633087,0.09529586101044314,0.07889151111827934,actual_rt,12792,0.21711318836075388
rt,0.2172127068042755,0.09529586101044314,0.07889151111827934,actual_rt,14629,0.3909418249907578
rt,0.06068556383252144,0.09529586101044314,0.07889151111827934,actual_rt,4645,-0.5538078255884253
rt,0.09912493079900742,0.09529586101044314,0.07889151111827934,actual_rt,5885,-0.4364711302039915
rt,0.09317845851182938,0.09529586101044314,0.07889151111827934,actual_rt,7686,-0.26604904279482594
rt,-0.07242525368928909,0.09529586101044314,0.07889151111827934,actual_rt,9709,-0.07461990185715695
rt,-0.07350979745388031,0.09529586101044314,0.07889151111827934,actual_rt,8546,-0.18467036696368638
rt,0.07344981282949448,0.09529586101044314,0.07889151111827934,actual_rt,16160,0.5358147932436353
rt,0.09787551313638687,0.09529586101044314,0.07889151111827934,actual_rt,12090,0.15068547855440506
rt,0.0967826172709465,0.09529586101044314,0.07889151111827934,actual_rt,6392,-0.3884955620105174
rt,0.06948422640562057,0.09529586101044314,0.07889151111827934,actual_rt,4609,-0.5572143748092637
rt,0.13721662759780884,0.09529586101044314,0.07889151111827934,actual_rt,2133,-0.7915092601091492
rt,0.15909443795681,0.09529586101044314,0.07889151111827934,actual_rt,1706,-0.8319147189229825
rt,-0.017094435170292854,0.09529586101044314,0.07889151111827934,actual_rt,1610,-0.8409988501785516
rt,-0.002001425949856639,0.09529586101044314,0.07889151111827934,actual_rt,16267,0.545939814538905
rt,0.08065292984247208,0.09529586101044314,0.07889151111827934,actual_rt,20815,0.9763005327714896
rt,0.10861005634069443,0.09529586101044314,0.07889151111827934,actual_rt,15777,0.4995728945886046
rt,0.06624149531126022,0.09529586101044314,0.07889151111827934,actual_rt,4200,-0.5959165590126777
rt,-0.057571373879909515,0.09529586101044314,0.07889151111827934,actual_rt,11856,0.12854290861895545
rt,0.009876558557152748,0.09529586101044314,0.07889151111827934,actual_rt,13012,0.23793098915476632
rt,0.23324361443519592,0.09529586101044314,0.07889151111827934,actual_rt,23509,1.2312239661308966
rt,0.12383252382278442,0.09529586101044314,0.07889151111827934,actual_rt,16703,0.5871969106579479
rt,0.0664796456694603,0.09529586101044314,0.07889151111827934,actual_rt,5555,-0.4676978313950102
rt,0.06449148058891296,0.09529586101044314,0.07889151111827934,actual_rt,4183,-0.5975252072558515
rt,0.1558178961277008,0.09529586101044314,0.07889151111827934,actual_rt,8921,-0.1491854792466197
rt,0.1270340234041214,0.09529586101044314,0.07889151111827934,actual_rt,13493,0.28344627179985715
rt,0.0932898223400116,0.09529586101044314,0.07889151111827934,actual_rt,12191,0.1602427416462017
rt,0.21202392876148224,0.09529586101044314,0.07889151111827934,actual_rt,17313,0.6449189946777097
rt,0.005527289118617773,0.09529586101044314,0.07889151111827934,actual_rt,6755,-0.3541461907003968
rt,0.13605043292045593,0.09529586101044314,0.07889151111827934,actual_rt,19246,0.8278317625632827
rt,0.1269994080066681,0.09529586101044314,0.07889151111827934,actual_rt,26824,1.544910373549766
rt,0.12715820968151093,0.09529586101044314,0.07889151111827934,actual_rt,19364,0.838997673898253
rt,0.2192506045103073,0.09529586101044314,0.07889151111827934,actual_rt,15125,0.43787650314453136
rt,0.18822139501571655,0.09529586101044314,0.07889151111827934,actual_rt,43633,3.1354849805795624
rt,0.37451502680778503,0.09529586101044314,0.07889151111827934,actual_rt,25151,1.3866004611480258
rt,0.01268822979182005,0.09529586101044314,0.07889151111827934,actual_rt,9812,-0.0648733860308693
rt,0.10560095310211182,0.09529586101044314,0.07889151111827934,actual_rt,17446,0.6575043015213626
rt,0.07335662096738815,0.09529586101044314,0.07889151111827934,actual_rt,9209,-0.12193308547991251
rt,0.09582867473363876,0.09529586101044314,0.07889151111827934,actual_rt,10592,0.008935180420629388
rt,0.07447782158851624,0.09529586101044314,0.07889151111827934,actual_rt,3753,-0.6382145451714212
rt,0.06841902434825897,0.09529586101044314,0.07889151111827934,actual_rt,4313,-0.585223779513935
rt,-0.023461341857910156,0.09529586101044314,0.07889151111827934,actual_rt,9137,-0.12874618392158932
rt,0.08607953041791916,0.09529586101044314,0.07889151111827934,actual_rt,8263,-0.21144962889416605
rt,0.10881471633911133,0.09529586101044314,0.07889151111827934,actual_rt,1918,-0.8118539290669341
rt,0.07096026837825775,0.09529586101044314,0.07889151111827934,actual_rt,1740,-0.8286974224366351
rt,0.12773354351520538,0.09529586101044314,0.07889151111827934,actual_rt,9616,-0.08342015401098947
rt,0.15442071855068207,0.09529586101044314,0.07889151111827934,actual_rt,20005,0.8996531753026257
rt,-0.0316140316426754,0.09529586101044314,0.07889151111827934,actual_rt,7681,-0.2665221746310535
rt,0.18956466019153595,0.09529586101044314,0.07889151111827934,actual_rt,11880,0.13081394143284772
rt,0.0733608677983284,0.09529586101044314,0.07889151111827934,actual_rt,1579,-0.8439322675631624
rt,0.1258029043674469,0.09529586101044314,0.07889151111827934,actual_rt,3393,-0.6722800373798052
rt,0.09646181762218475,0.09529586101044314,0.07889151111827934,actual_rt,12919,0.22913073700093378
rt,0.06945691257715225,0.09529586101044314,0.07889151111827934,actual_rt,3762,-0.6373629078662116
rt,-0.03211648762226105,0.09529586101044314,0.07889151111827934,actual_rt,11798,0.12305457931871581
rt,0.16325244307518005,0.09529586101044314,0.07889151111827934,actual_rt,6565,-0.37212520047704395
rt,0.10459067672491074,0.09529586101044314,0.07889151111827934,actual_rt,11236,0.06987456092673855
rt,0.036739904433488846,0.09529586101044314,0.07889151111827934,actual_rt,3445,-0.6673594662830387
rt,0.11565984785556793,0.09529586101044314,0.07889151111827934,actual_rt,13008,0.23755248368578427
rt,0.10736910998821259,0.09529586101044314,0.07889151111827934,actual_rt,13035,0.2401073956014131
rt,0.07666981965303421,0.09529586101044314,0.07889151111827934,actual_rt,4717,-0.5469947271467485
rt,-0.031404316425323486,0.09529586101044314,0.07889151111827934,actual_rt,2578,-0.7494005266848968
rt,0.10222335904836655,0.09529586101044314,0.07889151111827934,actual_rt,8626,-0.1771002575840455
rt,0.065127432346344,0.09529586101044314,0.07889151111827934,actual_rt,1635,-0.8386331909974138
rt,0.10290496796369553,0.09529586101044314,0.07889151111827934,actual_rt,1950,-0.8088258853150778
rt,0.06534669548273087,0.09529586101044314,0.07889151111827934,actual_rt,2546,-0.7524285704367532
rt,0.015140026807785034,0.09529586101044314,0.07889151111827934,actual_rt,3214,-0.6892181571167517
rt,0.12400239706039429,0.09529586101044314,0.07889151111827934,actual_rt,23375,1.2185440329199981
rt,0.08823413401842117,0.09529586101044314,0.07889151111827934,actual_rt,5506,-0.47233452339004023
rt,0.09997840225696564,0.09529586101044314,0.07889151111827934,actual_rt,11620,0.10621108594901484
rt,0.08728747814893723,0.09529586101044314,0.07889151111827934,actual_rt,9441,-0.09997976827895393
rt,0.1689959317445755,0.09529586101044314,0.07889151111827934,actual_rt,6182,-0.4083670991320747
rt,0.17463697493076324,0.09529586101044314,0.07889151111827934,actual_rt,8102,-0.22668447402069333
rt,-0.03756876662373543,0.09529586101044314,0.07889151111827934,actual_rt,8352,-0.20302788220931553
rt,0.140994593501091,0.09529586101044314,0.07889151111827934,actual_rt,9291,-0.11417372336578059
rt,0.1171150878071785,0.09529586101044314,0.07889151111827934,actual_rt,8681,-0.1718958073855424
rt,0.12646636366844177,0.09529586101044314,0.07889151111827934,actual_rt,15042,0.4300225146631539
rt,0.07407370954751968,0.09529586101044314,0.07889151111827934,actual_rt,3310,-0.6801340258611827
rt,0.08491625636816025,0.09529586101044314,0.07889151111827934,actual_rt,5703,-0.4536931290426745
rt,0.03275132551789284,0.09529586101044314,0.07889151111827934,actual_rt,1642,-0.8379708064266952
rt,0.06521008163690567,0.09529586101044314,0.07889151111827934,actual_rt,4887,-0.5309082447150116
rt,0.0797271728515625,0.09529586101044314,0.07889151111827934,actual_rt,4831,-0.5362073212807602
rt,0.08025852590799332,0.09529586101044314,0.07889151111827934,actual_rt,4595,-0.5585391439507008
rt,0.08136150985956192,0.09529586101044314,0.07889151111827934,actual_rt,5409,-0.4815132810128548
rt,0.08660313487052917,0.09529586101044314,0.07889151111827934,actual_rt,3383,-0.6732263010522603
rt,0.09360992908477783,0.09529586101044314,0.07889151111827934,actual_rt,8561,-0.18325097145500371
rt,0.0879501923918724,0.09529586101044314,0.07889151111827934,actual_rt,8179,-0.21939824374278896
rt,0.07883834093809128,0.09529586101044314,0.07889151111827934,actual_rt,7947,-0.24135156094374755
rt,0.1529904156923294,0.09529586101044314,0.07889151111827934,actual_rt,7859,-0.24967868126135254
rt,0.0862097516655922,0.09529586101044314,0.07889151111827934,actual_rt,6679,-0.36133779461105564
rt,0.14591196179389954,0.09529586101044314,0.07889151111827934,actual_rt,9756,-0.07017246259661791
rt,0.08713982254266739,0.09529586101044314,0.07889151111827934,actual_rt,6749,-0.35471394890386987
rt,0.06926900148391724,0.09529586101044314,0.07889151111827934,actual_rt,4219,-0.5941186580350131
rt,0.056381706148386,0.09529586101044314,0.07889151111827934,actual_rt,2410,-0.7652977563821427
rt,0.11572685092687607,0.09529586101044314,0.07889151111827934,actual_rt,1667,-0.8356051472455575
rt,0.09040621668100357,0.09529586101044314,0.07889151111827934,actual_rt,1637,-0.8384439382629227
rt,-0.22396817803382874,0.09529586101044314,0.07889151111827934,actual_rt,64381,5.098792848189428
rt,0.06657937169075012,0.09529586101044314,0.07889151111827934,actual_rt,48362,3.5829730712835843
rt,0.31595367193222046,0.09529586101044314,0.07889151111827934,actual_rt,23427,1.2234646040167647
rt,0.15654833614826202,0.09529586101044314,0.07889151111827934,actual_rt,7312,-0.3014393041446471
rt,0.09448183327913284,0.09529586101044314,0.07889151111827934,actual_rt,8323,-0.20577204685943537
rt,0.2799973487854004,0.09529586101044314,0.07889151111827934,actual_rt,25768,1.4449849297385062
rt,0.2009127289056778,0.09529586101044314,0.07889151111827934,actual_rt,12962,0.23319967079249077
rt,0.08413115888834,0.09529586101044314,0.07889151111827934,actual_rt,15881,0.5094140367821377
rt,0.13558252155780792,0.09529586101044314,0.07889151111827934,actual_rt,10041,-0.043203947931647245
rt,-0.02581128478050232,0.09529586101044314,0.07889151111827934,actual_rt,9916,-0.05503224383733614
rt,0.20866021513938904,0.09529586101044314,0.07889151111827934,actual_rt,15309,0.4552877547177054
rt,0.0995115414261818,0.09529586101044314,0.07889151111827934,actual_rt,11728,0.11643073361153003
rt,0.04639650136232376,0.09529586101044314,0.07889151111827934,actual_rt,16997,0.6150170626281282
rt,0.10436826199293137,0.09529586101044314,0.07889151111827934,actual_rt,12195,0.16062124711518372
rt,0.07846052199602127,0.09529586101044314,0.07889151111827934,actual_rt,5614,-0.462114875727525
rt,0.09664524346590042,0.09529586101044314,0.07889151111827934,actual_rt,40914,2.8781958880390177
rt,-2.0132890495005995e-4,0.09529586101044314,0.07889151111827934,actual_rt,12376,0.17774861958662125
rt,0.07936526089906693,0.09529586101044314,0.07889151111827934,actual_rt,7156,-0.31620101743494683
rt,0.12106353044509888,0.09529586101044314,0.07889151111827934,actual_rt,4222,-0.5938347789332765
rt,0.07719852775335312,0.09529586101044314,0.07889151111827934,actual_rt,6832,-0.34685996042249245
rt,0.09996755421161652,0.09529586101044314,0.07889151111827934,actual_rt,2149,-0.789995238233221
rt,0.07498648017644882,0.09529586101044314,0.07889151111827934,actual_rt,7066,-0.32471739048704285
rt,0.07963540405035019,0.09529586101044314,0.07889151111827934,actual_rt,5145,-0.5064946419656697
rt,0.13933511078357697,0.09529586101044314,0.07889151111827934,actual_rt,19272,0.830292048111666
rt,-0.019369445741176605,0.09529586101044314,0.07889151111827934,actual_rt,10130,-0.034782201246796755
rt,0.01402428187429905,0.09529586101044314,0.07889151111827934,actual_rt,13113,0.24748825224656296
rt,0.08303612470626831,0.09529586101044314,0.07889151111827934,actual_rt,3830,-0.6309283148935169
rt,0.21822310984134674,0.09529586101044314,0.07889151111827934,actual_rt,15400,0.4638987541370469
rt,0.10888861119747162,0.09529586101044314,0.07889151111827934,actual_rt,11534,0.09807321836590087
rt,0.07932453602552414,0.09529586101044314,0.07889151111827934,actual_rt,5320,-0.4899350276977053
rt,0.10887005925178528,0.09529586101044314,0.07889151111827934,actual_rt,11919,0.13450436975542265
rt,0.037952370941638947,0.09529586101044314,0.07889151111827934,actual_rt,4977,-0.5223918716629156
rt,0.1361546516418457,0.09529586101044314,0.07889151111827934,actual_rt,6164,-0.4100703737424939
rt,0.08288271725177765,0.09529586101044314,0.07889151111827934,actual_rt,8206,-0.21684333182716017
rt,0.04957355931401253,0.09529586101044314,0.07889151111827934,actual_rt,2545,-0.7525231968039987
rt,-0.21368467807769775,0.09529586101044314,0.07889151111827934,actual_rt,1310,-0.869386760352205
rt,0.005156976170837879,0.09529586101044314,0.07889151111827934,actual_rt,3627,-0.6501374674443556
rt,0.015019763261079788,0.09529586101044314,0.07889151111827934,actual_rt,2288,-0.776842173186095
rt,0.15428224205970764,0.09529586101044314,0.07889151111827934,actual_rt,5403,-0.4820810392163279
rt,0.08181603997945786,0.09529586101044314,0.07889151111827934,actual_rt,5343,-0.4877586212510585
rt,0.09025604277849197,0.09529586101044314,0.07889151111827934,actual_rt,3997,-0.6151257115635165
rt,0.2403677999973297,0.09529586101044314,0.07889151111827934,actual_rt,27644,1.622503994691085
rt,0.07926622033119202,0.09529586101044314,0.07889151111827934,actual_rt,7964,-0.23974291270057385
rt,-0.042388614267110825,0.09529586101044314,0.07889151111827934,actual_rt,9914,-0.05522149657182716
rt,-0.009067129343748093,0.09529586101044314,0.07889151111827934,actual_rt,7808,-0.2545046259908736
rt,0.0792115181684494,0.09529586101044314,0.07889151111827934,actual_rt,2084,-0.7961459521041793
rt,-0.22372965514659882,0.09529586101044314,0.07889151111827934,actual_rt,1496,-0.8517862560445398
rt,0.08394327014684677,0.09529586101044314,0.07889151111827934,actual_rt,7257,-0.3066437543431502
rt,0.04621677100658417,0.09529586101044314,0.07889151111827934,actual_rt,10842,0.03259177223200717
rt,0.0011237680446356535,0.09529586101044314,0.07889151111827934,actual_rt,10245,-0.023900169013562976
rt,0.09344085305929184,0.09529586101044314,0.07889151111827934,actual_rt,6210,-0.4057175608492004
rt,0.03644315153360367,0.09529586101044314,0.07889151111827934,actual_rt,5073,-0.5133077404073465
rt,0.2108701765537262,0.09529586101044314,0.07889151111827934,actual_rt,14777,0.40494652734309344
rt,0.17645910382270813,0.09529586101044314,0.07889151111827934,actual_rt,7754,-0.2596144498221312
rt,0.06843850761651993,0.09529586101044314,0.07889151111827934,actual_rt,5363,-0.4858660939061483
rt,-0.04725442826747894,0.09529586101044314,0.07889151111827934,actual_rt,6193,-0.40732620909237405
rt,-0.014393907971680164,0.09529586101044314,0.07889151111827934,actual_rt,7259,-0.3064545016086592
rt,0.1711856573820114,0.09529586101044314,0.07889151111827934,actual_rt,6599,-0.36890790399069656
rt,0.09811447560787201,0.09529586101044314,0.07889151111827934,actual_rt,6665,-0.36266256375249284
rt,0.13326260447502136,0.09529586101044314,0.07889151111827934,actual_rt,5633,-0.46031697474986033
rt,0.08031922578811646,0.09529586101044314,0.07889151111827934,actual_rt,4963,-0.5237166408043528
rt,0.08691900223493576,0.09529586101044314,0.07889151111827934,actual_rt,8976,-0.1439810290481166
rt,0.06396781653165817,0.09529586101044314,0.07889151111827934,actual_rt,3928,-0.6216549309034568
rt,-0.08338858932256699,0.09529586101044314,0.07889151111827934,actual_rt,2294,-0.776274414982622
