feature,shap_value,shap_importance,shap_force,actualvars,actualvals,z_vals
rt,-0.02551640011370182,0.229041411266689,0.2218812203538437,actual_rt,9587,-0.0861643186611093
rt,0.21901965141296387,0.229041411266689,0.2218812203538437,actual_rt,11569,0.10138514121949375
rt,0.25648608803749084,0.229041411266689,0.2218812203538437,actual_rt,6725,-0.35698498171776216
rt,0.09727688133716583,0.229041411266689,0.2218812203538437,actual_rt,10598,0.009502938624102454
rt,0.14777342975139618,0.229041411266689,0.2218812203538437,actual_rt,6807,-0.34922561960363024
rt,0.3571271300315857,0.229041411266689,0.2218812203538437,actual_rt,6529,-0.37553174969788233
rt,0.19981396198272705,0.229041411266689,0.2218812203538437,actual_rt,6972,-0.3336122690081209
rt,0.14044244587421417,0.229041411266689,0.2218812203538437,actual_rt,8947,-0.14672519369823642
rt,0.3141150176525116,0.229041411266689,0.2218812203538437,actual_rt,10994,0.046974980053324865
rt,-0.012537679634988308,0.229041411266689,0.2218812203538437,actual_rt,26243,1.489932454180124
rt,0.4429928958415985,0.229041411266689,0.2218812203538437,actual_rt,7467,-0.2867722172215929
rt,0.21981418132781982,0.229041411266689,0.2218812203538437,actual_rt,8924,-0.14890160014488318
rt,0.20579184591770172,0.229041411266689,0.2218812203538437,actual_rt,2602,-0.7471294938710046
rt,0.114873006939888,0.229041411266689,0.2218812203538437,actual_rt,6790,-0.35083426784680394
rt,0.3182630240917206,0.229041411266689,0.2218812203538437,actual_rt,5768,-0.4475424151717163
rt,0.18844148516654968,0.229041411266689,0.2218812203538437,actual_rt,5400,-0.4823649183180644
rt,0.11658995598554611,0.229041411266689,0.2218812203538437,actual_rt,4805,-0.5386676068291435
rt,0.23289768397808075,0.229041411266689,0.2218812203538437,actual_rt,3903,-0.6240205900845945
rt,0.25003522634506226,0.229041411266689,0.2218812203538437,actual_rt,4221,-0.5939294053005221
rt,0.20813049376010895,0.229041411266689,0.2218812203538437,actual_rt,2891,-0.7197824737370518
rt,0.17225609719753265,0.229041411266689,0.2218812203538437,actual_rt,5980,-0.42748162531566797
rt,0.10587802529335022,0.229041411266689,0.2218812203538437,actual_rt,4670,-0.5514421664072875
rt,0.20805440843105316,0.229041411266689,0.2218812203538437,actual_rt,3411,-0.670576762769386
rt,0.11392548680305481,0.229041411266689,0.2218812203538437,actual_rt,5166,-0.504507488253514
rt,0.15361012518405914,0.229041411266689,0.2218812203538437,actual_rt,7933,-0.24267633008518472
rt,0.36238738894462585,0.229041411266689,0.2218812203538437,actual_rt,25316,1.4022138117435352
rt,0.2322831004858017,0.229041411266689,0.2218812203538437,actual_rt,9123,-0.13007095306302646
rt,0.20960187911987305,0.229041411266689,0.2218812203538437,actual_rt,5486,-0.4742270507349504
rt,0.28125646710395813,0.229041411266689,0.2218812203538437,actual_rt,4025,-0.6124761732806422
rt,0.1416613906621933,0.229041411266689,0.2218812203538437,actual_rt,12769,0.21493678191410712
rt,0.25364765524864197,0.229041411266689,0.2218812203538437,actual_rt,7049,-0.32632603873021654
rt,0.09398763626813889,0.229041411266689,0.2218812203538437,actual_rt,10953,0.043095298996258906
rt,0.23770305514335632,0.229041411266689,0.2218812203538437,actual_rt,13315,0.2666027784301562
rt,0.21019117534160614,0.229041411266689,0.2218812203538437,actual_rt,10309,-0.017844081509850264
rt,0.04317252337932587,0.229041411266689,0.2218812203538437,actual_rt,3691,-0.644081379940643
rt,0.38700583577156067,0.229041411266689,0.2218812203538437,actual_rt,15988,0.5195390580774074
rt,0.2497895210981369,0.229041411266689,0.2218812203538437,actual_rt,4475,-0.5698943080201622
rt,0.19791382551193237,0.229041411266689,0.2218812203538437,actual_rt,9177,-0.12496112923176886
rt,0.29764533042907715,0.229041411266689,0.2218812203538437,actual_rt,13599,0.29347666672788136
rt,0.1983611136674881,0.229041411266689,0.2218812203538437,actual_rt,11194,0.06590025350242709
rt,0.019811687991023064,0.229041411266689,0.2218812203538437,actual_rt,4735,-0.5452914525363293
rt,0.17047297954559326,0.229041411266689,0.2218812203538437,actual_rt,6961,-0.3346531590478215
rt,0.32656294107437134,0.229041411266689,0.2218812203538437,actual_rt,21647,1.055029670319755
rt,0.21250976622104645,0.229041411266689,0.2218812203538437,actual_rt,4109,-0.6045275584320192
rt,0.3397471010684967,0.229041411266689,0.2218812203538437,actual_rt,14713,0.3988904398393808
rt,0.25893527269363403,0.229041411266689,0.2218812203538437,actual_rt,6578,-0.3708950577028523
rt,0.22735029458999634,0.229041411266689,0.2218812203538437,actual_rt,2238,-0.7815734915483706
rt,0.07357465475797653,0.229041411266689,0.2218812203538437,actual_rt,3733,-0.6401070725163315
rt,0.20991185307502747,0.229041411266689,0.2218812203538437,actual_rt,6445,-0.38348036454650525
rt,0.14977602660655975,0.229041411266689,0.2218812203538437,actual_rt,4750,-0.5438720570276466
rt,0.32882389426231384,0.229041411266689,0.2218812203538437,actual_rt,12792,0.21711318836075388
rt,0.5164303183555603,0.229041411266689,0.2218812203538437,actual_rt,14629,0.3909418249907578
rt,0.11112146079540253,0.229041411266689,0.2218812203538437,actual_rt,4645,-0.5538078255884253
rt,0.09200183302164078,0.229041411266689,0.2218812203538437,actual_rt,5885,-0.4364711302039915
rt,0.3047329783439636,0.229041411266689,0.2218812203538437,actual_rt,7686,-0.26604904279482594
rt,0.09059346467256546,0.229041411266689,0.2218812203538437,actual_rt,9709,-0.07461990185715695
rt,0.08987847715616226,0.229041411266689,0.2218812203538437,actual_rt,8546,-0.18467036696368638
rt,0.3616202473640442,0.229041411266689,0.2218812203538437,actual_rt,16160,0.5358147932436353
rt,0.275784969329834,0.229041411266689,0.2218812203538437,actual_rt,12090,0.15068547855440506
rt,0.08341125398874283,0.229041411266689,0.2218812203538437,actual_rt,6392,-0.3884955620105174
rt,0.10950512439012527,0.229041411266689,0.2218812203538437,actual_rt,4609,-0.5572143748092637
rt,0.36389490962028503,0.229041411266689,0.2218812203538437,actual_rt,2133,-0.7915092601091492
rt,0.25643813610076904,0.229041411266689,0.2218812203538437,actual_rt,1706,-0.8319147189229825
rt,0.3411124646663666,0.229041411266689,0.2218812203538437,actual_rt,1610,-0.8409988501785516
rt,0.15444301068782806,0.229041411266689,0.2218812203538437,actual_rt,16267,0.545939814538905
rt,0.21357862651348114,0.229041411266689,0.2218812203538437,actual_rt,20815,0.9763005327714896
rt,0.3011209964752197,0.229041411266689,0.2218812203538437,actual_rt,15777,0.4995728945886046
rt,0.3192019760608673,0.229041411266689,0.2218812203538437,actual_rt,4200,-0.5959165590126777
rt,0.4252769649028778,0.229041411266689,0.2218812203538437,actual_rt,11856,0.12854290861895545
rt,0.302437961101532,0.229041411266689,0.2218812203538437,actual_rt,13012,0.23793098915476632
rt,0.4033813178539276,0.229041411266689,0.2218812203538437,actual_rt,23509,1.2312239661308966
rt,0.2677403688430786,0.229041411266689,0.2218812203538437,actual_rt,16703,0.5871969106579479
rt,0.23485010862350464,0.229041411266689,0.2218812203538437,actual_rt,5555,-0.4676978313950102
rt,0.24839231371879578,0.229041411266689,0.2218812203538437,actual_rt,4183,-0.5975252072558515
rt,0.3618845045566559,0.229041411266689,0.2218812203538437,actual_rt,8921,-0.1491854792466197
rt,0.3205496668815613,0.229041411266689,0.2218812203538437,actual_rt,13493,0.28344627179985715
rt,0.416980504989624,0.229041411266689,0.2218812203538437,actual_rt,12191,0.1602427416462017
rt,0.05445448309183121,0.229041411266689,0.2218812203538437,actual_rt,17313,0.6449189946777097
rt,0.2109638750553131,0.229041411266689,0.2218812203538437,actual_rt,6755,-0.3541461907003968
rt,0.09332465380430222,0.229041411266689,0.2218812203538437,actual_rt,19246,0.8278317625632827
rt,0.05996328592300415,0.229041411266689,0.2218812203538437,actual_rt,26824,1.544910373549766
rt,0.0852871760725975,0.229041411266689,0.2218812203538437,actual_rt,19364,0.838997673898253
rt,0.24505549669265747,0.229041411266689,0.2218812203538437,actual_rt,15125,0.43787650314453136
rt,-0.04472677409648895,0.229041411266689,0.2218812203538437,actual_rt,43633,3.1354849805795624
rt,0.135579913854599,0.229041411266689,0.2218812203538437,actual_rt,25151,1.3866004611480258
rt,0.24756090342998505,0.229041411266689,0.2218812203538437,actual_rt,9812,-0.0648733860308693
rt,0.19216914474964142,0.229041411266689,0.2218812203538437,actual_rt,17446,0.6575043015213626
rt,0.10976877063512802,0.229041411266689,0.2218812203538437,actual_rt,9209,-0.12193308547991251
rt,0.14016906917095184,0.229041411266689,0.2218812203538437,actual_rt,10592,0.008935180420629388
rt,0.19531376659870148,0.229041411266689,0.2218812203538437,actual_rt,3753,-0.6382145451714212
rt,0.2663613557815552,0.229041411266689,0.2218812203538437,actual_rt,4313,-0.585223779513935
rt,0.028862711042165756,0.229041411266689,0.2218812203538437,actual_rt,9137,-0.12874618392158932
rt,0.14324189722537994,0.229041411266689,0.2218812203538437,actual_rt,8263,-0.21144962889416605
rt,0.29454296827316284,0.229041411266689,0.2218812203538437,actual_rt,1918,-0.8118539290669341
rt,0.25954484939575195,0.229041411266689,0.2218812203538437,actual_rt,1740,-0.8286974224366351
rt,0.11715791374444962,0.229041411266689,0.2218812203538437,actual_rt,9616,-0.08342015401098947
rt,0.11160644888877869,0.229041411266689,0.2218812203538437,actual_rt,20005,0.8996531753026257
rt,0.517592191696167,0.229041411266689,0.2218812203538437,actual_rt,7681,-0.2665221746310535
rt,0.18150047957897186,0.229041411266689,0.2218812203538437,actual_rt,11880,0.13081394143284772
rt,0.3672119081020355,0.229041411266689,0.2218812203538437,actual_rt,1579,-0.8439322675631624
rt,0.3295033574104309,0.229041411266689,0.2218812203538437,actual_rt,3393,-0.6722800373798052
rt,0.28894463181495667,0.229041411266689,0.2218812203538437,actual_rt,12919,0.22913073700093378
rt,0.20817989110946655,0.229041411266689,0.2218812203538437,actual_rt,3762,-0.6373629078662116
rt,0.25664177536964417,0.229041411266689,0.2218812203538437,actual_rt,11798,0.12305457931871581
rt,0.40265071392059326,0.229041411266689,0.2218812203538437,actual_rt,6565,-0.37212520047704395
rt,0.2919362783432007,0.229041411266689,0.2218812203538437,actual_rt,11236,0.06987456092673855
rt,0.15878552198410034,0.229041411266689,0.2218812203538437,actual_rt,3445,-0.6673594662830387
rt,0.2923791706562042,0.229041411266689,0.2218812203538437,actual_rt,13008,0.23755248368578427
rt,0.2912962734699249,0.229041411266689,0.2218812203538437,actual_rt,13035,0.2401073956014131
rt,0.126527339220047,0.229041411266689,0.2218812203538437,actual_rt,4717,-0.5469947271467485
rt,0.033055149018764496,0.229041411266689,0.2218812203538437,actual_rt,2578,-0.7494005266848968
rt,0.3137149512767792,0.229041411266689,0.2218812203538437,actual_rt,8626,-0.1771002575840455
rt,0.3612762689590454,0.229041411266689,0.2218812203538437,actual_rt,1635,-0.8386331909974138
rt,0.22334560751914978,0.229041411266689,0.2218812203538437,actual_rt,1950,-0.8088258853150778
rt,0.18521393835544586,0.229041411266689,0.2218812203538437,actual_rt,2546,-0.7524285704367532
rt,0.1115090548992157,0.229041411266689,0.2218812203538437,actual_rt,3214,-0.6892181571167517
rt,0.3840378224849701,0.229041411266689,0.2218812203538437,actual_rt,23375,1.2185440329199981
rt,0.07412975281476974,0.229041411266689,0.2218812203538437,actual_rt,5506,-0.47233452339004023
rt,0.20293495059013367,0.229041411266689,0.2218812203538437,actual_rt,11620,0.10621108594901484
rt,0.1267278492450714,0.229041411266689,0.2218812203538437,actual_rt,9441,-0.09997976827895393
rt,0.13603584468364716,0.229041411266689,0.2218812203538437,actual_rt,6182,-0.4083670991320747
rt,0.15139539539813995,0.229041411266689,0.2218812203538437,actual_rt,8102,-0.22668447402069333
rt,0.07682118564844131,0.229041411266689,0.2218812203538437,actual_rt,8352,-0.20302788220931553
rt,0.17902898788452148,0.229041411266689,0.2218812203538437,actual_rt,9291,-0.11417372336578059
rt,0.2638433873653412,0.229041411266689,0.2218812203538437,actual_rt,8681,-0.1718958073855424
rt,0.2861363887786865,0.229041411266689,0.2218812203538437,actual_rt,15042,0.4300225146631539
rt,0.34791481494903564,0.229041411266689,0.2218812203538437,actual_rt,3310,-0.6801340258611827
rt,0.23266194760799408,0.229041411266689,0.2218812203538437,actual_rt,5703,-0.4536931290426745
rt,0.31330251693725586,0.229041411266689,0.2218812203538437,actual_rt,1642,-0.8379708064266952
rt,0.007572638336569071,0.229041411266689,0.2218812203538437,actual_rt,4887,-0.5309082447150116
rt,0.12882918119430542,0.229041411266689,0.2218812203538437,actual_rt,4831,-0.5362073212807602
rt,0.13411416113376617,0.229041411266689,0.2218812203538437,actual_rt,4595,-0.5585391439507008
rt,0.18794816732406616,0.229041411266689,0.2218812203538437,actual_rt,5409,-0.4815132810128548
rt,0.252914160490036,0.229041411266689,0.2218812203538437,actual_rt,3383,-0.6732263010522603
rt,0.3165402412414551,0.229041411266689,0.2218812203538437,actual_rt,8561,-0.18325097145500371
rt,0.1694246232509613,0.229041411266689,0.2218812203538437,actual_rt,8179,-0.21939824374278896
rt,0.25988686084747314,0.229041411266689,0.2218812203538437,actual_rt,7947,-0.24135156094374755
rt,0.47999265789985657,0.229041411266689,0.2218812203538437,actual_rt,7859,-0.24967868126135254
rt,0.3010942339897156,0.229041411266689,0.2218812203538437,actual_rt,6679,-0.36133779461105564
rt,0.21185673773288727,0.229041411266689,0.2218812203538437,actual_rt,9756,-0.07017246259661791
rt,0.2905558943748474,0.229041411266689,0.2218812203538437,actual_rt,6749,-0.35471394890386987
rt,0.23632241785526276,0.229041411266689,0.2218812203538437,actual_rt,4219,-0.5941186580350131
rt,0.36341989040374756,0.229041411266689,0.2218812203538437,actual_rt,2410,-0.7652977563821427
rt,0.4975321590900421,0.229041411266689,0.2218812203538437,actual_rt,1667,-0.8356051472455575
rt,0.4201567471027374,0.229041411266689,0.2218812203538437,actual_rt,1637,-0.8384439382629227
rt,0.46767085790634155,0.229041411266689,0.2218812203538437,actual_rt,64381,5.098792848189428
rt,0.08374404162168503,0.229041411266689,0.2218812203538437,actual_rt,48362,3.5829730712835843
rt,0.45979028940200806,0.229041411266689,0.2218812203538437,actual_rt,23427,1.2234646040167647
rt,0.1427968144416809,0.229041411266689,0.2218812203538437,actual_rt,7312,-0.3014393041446471
rt,-0.10953745990991592,0.229041411266689,0.2218812203538437,actual_rt,8323,-0.20577204685943537
rt,0.056415945291519165,0.229041411266689,0.2218812203538437,actual_rt,25768,1.4449849297385062
rt,0.35174912214279175,0.229041411266689,0.2218812203538437,actual_rt,12962,0.23319967079249077
rt,0.5094547867774963,0.229041411266689,0.2218812203538437,actual_rt,15881,0.5094140367821377
rt,0.19100603461265564,0.229041411266689,0.2218812203538437,actual_rt,10041,-0.043203947931647245
rt,0.08247055858373642,0.229041411266689,0.2218812203538437,actual_rt,9916,-0.05503224383733614
rt,0.41240501403808594,0.229041411266689,0.2218812203538437,actual_rt,15309,0.4552877547177054
rt,0.22191648185253143,0.229041411266689,0.2218812203538437,actual_rt,11728,0.11643073361153003
rt,0.32878267765045166,0.229041411266689,0.2218812203538437,actual_rt,16997,0.6150170626281282
rt,0.30011194944381714,0.229041411266689,0.2218812203538437,actual_rt,12195,0.16062124711518372
rt,0.2572043836116791,0.229041411266689,0.2218812203538437,actual_rt,5614,-0.462114875727525
rt,0.1097801998257637,0.229041411266689,0.2218812203538437,actual_rt,40914,2.8781958880390177
rt,0.19816091656684875,0.229041411266689,0.2218812203538437,actual_rt,12376,0.17774861958662125
rt,0.40336212515830994,0.229041411266689,0.2218812203538437,actual_rt,7156,-0.31620101743494683
rt,0.354177862405777,0.229041411266689,0.2218812203538437,actual_rt,4222,-0.5938347789332765
rt,0.16678228974342346,0.229041411266689,0.2218812203538437,actual_rt,6832,-0.34685996042249245
rt,0.1996382474899292,0.229041411266689,0.2218812203538437,actual_rt,2149,-0.789995238233221
rt,0.29383042454719543,0.229041411266689,0.2218812203538437,actual_rt,7066,-0.32471739048704285
rt,0.1724347621202469,0.229041411266689,0.2218812203538437,actual_rt,5145,-0.5064946419656697
rt,0.22981654107570648,0.229041411266689,0.2218812203538437,actual_rt,19272,0.830292048111666
rt,0.13838836550712585,0.229041411266689,0.2218812203538437,actual_rt,10130,-0.034782201246796755
rt,0.2248963713645935,0.229041411266689,0.2218812203538437,actual_rt,13113,0.24748825224656296
rt,0.1934797465801239,0.229041411266689,0.2218812203538437,actual_rt,3830,-0.6309283148935169
rt,0.3104689419269562,0.229041411266689,0.2218812203538437,actual_rt,15400,0.4638987541370469
rt,0.18645580112934113,0.229041411266689,0.2218812203538437,actual_rt,11534,0.09807321836590087
rt,0.2650141417980194,0.229041411266689,0.2218812203538437,actual_rt,5320,-0.4899350276977053
rt,0.19628877937793732,0.229041411266689,0.2218812203538437,actual_rt,11919,0.13450436975542265
rt,-0.02968040481209755,0.229041411266689,0.2218812203538437,actual_rt,4977,-0.5223918716629156
rt,0.2004234343767166,0.229041411266689,0.2218812203538437,actual_rt,6164,-0.4100703737424939
rt,0.19716276228427887,0.229041411266689,0.2218812203538437,actual_rt,8206,-0.21684333182716017
rt,0.26210257411003113,0.229041411266689,0.2218812203538437,actual_rt,2545,-0.7525231968039987
rt,-0.06089586019515991,0.229041411266689,0.2218812203538437,actual_rt,1310,-0.869386760352205
rt,0.1234857365489006,0.229041411266689,0.2218812203538437,actual_rt,3627,-0.6501374674443556
rt,0.29208284616470337,0.229041411266689,0.2218812203538437,actual_rt,2288,-0.776842173186095
rt,0.17563028633594513,0.229041411266689,0.2218812203538437,actual_rt,5403,-0.4820810392163279
rt,0.19614334404468536,0.229041411266689,0.2218812203538437,actual_rt,5343,-0.4877586212510585
rt,0.2882749140262604,0.229041411266689,0.2218812203538437,actual_rt,3997,-0.6151257115635165
rt,0.08489736169576645,0.229041411266689,0.2218812203538437,actual_rt,27644,1.622503994691085
rt,0.2669371962547302,0.229041411266689,0.2218812203538437,actual_rt,7964,-0.23974291270057385
rt,0.22175197303295135,0.229041411266689,0.2218812203538437,actual_rt,9914,-0.05522149657182716
rt,0.5573770999908447,0.229041411266689,0.2218812203538437,actual_rt,7808,-0.2545046259908736
rt,0.3147464990615845,0.229041411266689,0.2218812203538437,actual_rt,2084,-0.7961459521041793
rt,0.1311163604259491,0.229041411266689,0.2218812203538437,actual_rt,1496,-0.8517862560445398
rt,0.26380184292793274,0.229041411266689,0.2218812203538437,actual_rt,7257,-0.3066437543431502
rt,0.06760115176439285,0.229041411266689,0.2218812203538437,actual_rt,10842,0.03259177223200717
rt,0.016059648245573044,0.229041411266689,0.2218812203538437,actual_rt,10245,-0.023900169013562976
rt,0.1621536910533905,0.229041411266689,0.2218812203538437,actual_rt,6210,-0.4057175608492004
rt,-0.013975328765809536,0.229041411266689,0.2218812203538437,actual_rt,5073,-0.5133077404073465
rt,0.4636525511741638,0.229041411266689,0.2218812203538437,actual_rt,14777,0.40494652734309344
rt,0.41572508215904236,0.229041411266689,0.2218812203538437,actual_rt,7754,-0.2596144498221312
rt,0.3660178780555725,0.229041411266689,0.2218812203538437,actual_rt,5363,-0.4858660939061483
rt,-0.10261164605617523,0.229041411266689,0.2218812203538437,actual_rt,6193,-0.40732620909237405
rt,0.4432506561279297,0.229041411266689,0.2218812203538437,actual_rt,7259,-0.3064545016086592
rt,0.32332634925842285,0.229041411266689,0.2218812203538437,actual_rt,6599,-0.36890790399069656
rt,0.28029966354370117,0.229041411266689,0.2218812203538437,actual_rt,6665,-0.36266256375249284
rt,0.2810781002044678,0.229041411266689,0.2218812203538437,actual_rt,5633,-0.46031697474986033
rt,0.12177254259586334,0.229041411266689,0.2218812203538437,actual_rt,4963,-0.5237166408043528
rt,0.2941519021987915,0.229041411266689,0.2218812203538437,actual_rt,8976,-0.1439810290481166
rt,0.23492109775543213,0.229041411266689,0.2218812203538437,actual_rt,3928,-0.6216549309034568
rt,0.3318648338317871,0.229041411266689,0.2218812203538437,actual_rt,2294,-0.776274414982622
rt,0.29756301641464233,0.229041411266689,0.2218812203538437,actual_rt,3428,-0.6689681145262123
rt,0.1508817821741104,0.229041411266689,0.2218812203538437,actual_rt,2122,-0.7925501501488499
rt,0.4094070792198181,0.229041411266689,0.2218812203538437,actual_rt,1553,-0.8463925531115457
rt,0.14792536199092865,0.229041411266689,0.2218812203538437,actual_rt,5319,-0.4900296540649508
rt,0.27095893025398254,0.229041411266689,0.2218812203538437,actual_rt,4436,-0.5735847363427371
rt,0.04615640640258789,0.229041411266689,0.2218812203538437,actual_rt,10038,-0.04348782703338378
